51	21
50	22
44	22
42	24
36	24
36	26
35	27
34	27
33	28
32	28
31	29
30	28
27	28
27	31
26	32
26	33
23	36
22	36
20	38
20	39
16	43
16	44
14	46
14	47
12	49
12	50
11	51
11	53
9	55
9	56
8	57
8	59
7	60
7	64
6	65
6	66
5	67
5	75
6	76
6	86
7	87
7	88
8	89
8	93
9	94
9	95
11	97
11	99
12	100
12	101
14	103
14	104
15	105
15	106
20	111
21	111
22	112
22	114
23	115
25	115
28	118
29	118
30	119
31	119
32	120
33	120
34	121
35	121
37	123
39	123
40	124
42	124
43	125
44	125
45	126
49	126
50	127
62	127
63	126
64	126
64	125
65	124
66	124
67	125
67	127
70	127
71	126
74	126
74	124
75	123
76	123
77	122
78	122
79	121
80	121
81	120
84	120
85	119
86	119
87	118
88	118
92	114
93	114
101	106
101	105
105	101
105	100
106	99
106	98
107	97
107	96
108	95
108	94
109	93
109	92
110	91
110	89
111	88
111	84
112	83
112	78
113	77
113	72
112	71
112	66
111	65
111	61
110	60
110	58
109	57
109	56
107	54
107	51
106	50
106	49
105	48
104	48
102	46
102	42
101	42
100	41
100	40
96	36
95	36
91	32
90	32
88	30
87	30
85	28
84	28
83	27
82	27
81	26
80	26
79	25
78	25
77	24
75	24
74	23
71	23
70	22
64	22
63	21
