60	19
59	20
49	20
48	21
39	21
37	23
36	23
35	24
35	25
34	26
30	26
29	27
28	27
26	29
25	29
24	30
24	31
23	32
22	32
18	36
18	37
16	39
16	41
17	42
17	43
16	44
16	45
15	46
15	47
12	50
12	51
11	52
11	53
10	54
10	56
9	57
9	59
8	60
7	59
5	59
5	63
4	64
4	69
3	70
3	76
4	77
6	77
7	78
7	81
6	82
5	82
5	87
6	88
6	91
7	92
7	93
8	93
9	94
11	94
12	95
12	98
11	99
10	99
10	101
12	101
13	100
16	103
16	105
17	106
17	107
18	108
19	108
22	111
22	112
23	112
26	115
27	115
29	117
30	117
32	119
34	119
35	120
36	120
37	121
38	121
39	122
42	122
44	124
48	124
49	125
60	125
61	126
65	126
66	125
74	125
74	123
76	121
77	121
78	120
80	120
81	119
82	119
83	118
84	118
85	117
86	117
87	116
88	116
90	114
91	114
94	111
95	111
98	108
98	107
104	101
104	100
106	98
106	97
107	96
107	95
109	93
109	92
111	90
111	88
112	87
112	85
113	84
113	83
114	82
114	80
113	79
113	75
112	74
112	73
113	72
113	70
111	68
111	65
110	64
111	63
111	62
112	61
112	56
113	55
113	52
112	51
112	50
111	49
111	48
106	43
106	42
105	42
104	41
104	40
100	36
99	36
98	35
98	34
97	34
95	32
94	32
90	28
89	28
88	27
86	27
83	24
81	24
80	23
79	23
78	22
75	22
74	21
70	21
69	20
65	20
64	19
